140
# x y z
12	39	27	30	1.00040964030348e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	9.82110359000775e+01	0.00000000000000e+00	1
12	39	30	33	1.00025037456922e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.81420923937496e+01	0.00000000000000e+00	1
12	39	33	36	1.00009143870568e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	1.01623151963404e+02	0.00000000000000e+00	1
13	40	16	19	1.00009213736555e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.81640722120780e+01	0.00000000000000e+00	1
13	40	19	22	1.00025112312476e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.83459370616713e+01	0.00000000000000e+00	1
13	40	22	25	1.00040577014227e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	1.00493297160570e+02	0.00000000000000e+00	1
13	40	25	28	1.00047409920447e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.71238898038469e+02	0.00000000000000e+00	9.97435673450033e+01	0.00000000000000e+00	1
13	40	28	31	1.00040854299126e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	9.90712321105829e+01	0.00000000000000e+00	1
13	40	31	34	1.00024969279423e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.97285876645929e+01	0.00000000000000e+00	1
13	40	34	37	1.00009136910275e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	1.00378362755640e+02	0.00000000000000e+00	1
14	41	17	20	1.00009201434257e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.81291021845880e+01	0.00000000000000e+00	1
14	41	20	23	1.00025020013425e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.87838164026369e+01	0.00000000000000e+00	1
14	41	23	26	1.00040498183375e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	1.00559300969376e+02	0.00000000000000e+00	1
14	41	26	29	1.00047358125078e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.71238898038469e+02	0.00000000000000e+00	9.82763944744858e+01	0.00000000000000e+00	1
14	41	29	32	1.00040742023923e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	1.00109084025682e+02	0.00000000000000e+00	1
14	41	32	35	1.00024907033222e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.97326669065404e+01	0.00000000000000e+00	1
14	41	35	38	1.00009133285518e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	1.00436914132851e+02	0.00000000000000e+00	1
15	42	18	21	1.00009188617074e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.95049419657180e+01	0.00000000000000e+00	1
15	42	21	24	1.00024943344834e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	1.01374186722100e+02	0.00000000000000e+00	1
15	42	24	27	1.00040453702140e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	9.85505243033794e+01	0.00000000000000e+00	1
15	42	27	30	1.00047308789300e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.71238898038469e+02	0.00000000000000e+00	1.02016210418573e+02	0.00000000000000e+00	1
15	42	30	33	1.00040630818332e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	9.91514214759137e+01	0.00000000000000e+00	1
15	42	33	36	1.00024855206364e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	1.01766271155851e+02	0.00000000000000e+00	1
15	42	36	39	1.00009133713132e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.98610841797846e+01	0.00000000000000e+00	1
16	43	19	22	1.00009174986101e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.61888089828795e+01	0.00000000000000e+00	1
16	43	22	25	1.00024884173941e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.95741495546058e+01	0.00000000000000e+00	1
16	43	25	28	1.00040439398317e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	1.00223837886901e+02	0.00000000000000e+00	1
16	43	28	31	1.00047269648489e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.71238898038469e+02	0.00000000000000e+00	9.94672380524493e+01	0.00000000000000e+00	1
16	43	31	34	1.00040531602411e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	9.91645857566882e+01	0.00000000000000e+00	1
16	43	34	37	1.00024822569129e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	1.00878630647041e+02	0.00000000000000e+00	1
16	43	37	40	1.00009138172054e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.93463862149922e+01	0.00000000000000e+00	1
17	44	20	23	1.00009161473314e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.80067862313972e+01	0.00000000000000e+00	1
17	44	23	26	1.00024847143377e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.94073587723835e+01	0.00000000000000e+00	1
17	44	26	29	1.00040451750270e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	1.00427368186265e+02	0.00000000000000e+00	1
17	44	29	32	1.00047246787591e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.71238898038469e+02	0.00000000000000e+00	1.00456181348334e+02	0.00000000000000e+00	1
17	44	32	35	1.00040449147159e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	9.95259240017548e+01	0.00000000000000e+00	1
17	44	35	38	1.00024810144857e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.94586675507242e+01	0.00000000000000e+00	1
17	44	38	41	1.00009145935943e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	1.00310599327751e+02	0.00000000000000e+00	1
18	45	21	24	1.00009148731280e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.79832707467240e+01	0.00000000000000e+00	1
18	45	24	27	1.00024833229393e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	1.00134808407141e+02	0.00000000000000e+00	1
18	45	27	30	1.00040490620130e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	9.90165474741318e+01	0.00000000000000e+00	1
18	45	30	33	1.00047234664701e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.71238898038469e+02	0.00000000000000e+00	9.86229080844817e+01	0.00000000000000e+00	1
18	45	33	36	1.00040389226487e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	1.00050593322515e+02	0.00000000000000e+00	1
18	45	36	39	1.00024819913409e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	1.00027012049257e+02	0.00000000000000e+00	1
18	45	39	42	1.00009157368485e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.90890371179561e+01	0.00000000000000e+00	1
19	46	22	25	1.00009139337351e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	1.01082102961142e+02	0.00000000000000e+00	1
19	46	25	28	1.00024842319855e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.97856350045686e+01	0.00000000000000e+00	1
19	46	28	31	1.00040552567505e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	1.01521615380880e+02	0.00000000000000e+00	1
19	46	31	34	1.00047231316083e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.71238898038469e+02	0.00000000000000e+00	1.00266648119448e+02	0.00000000000000e+00	1
19	46	34	37	1.00040359569599e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	9.95903134695798e+01	0.00000000000000e+00	1
19	46	37	40	1.00024850070349e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.92944085744631e+01	0.00000000000000e+00	1
19	46	40	43	1.00009169446328e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	1.00270541037136e+02	0.00000000000000e+00	1
20	47	23	26	1.00009134422979e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.93750741288935e+01	0.00000000000000e+00	1
20	47	26	29	1.00024870276990e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.75878317620257e+01	0.00000000000000e+00	1
20	47	29	32	1.00040632514802e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	9.97099941895949e+01	0.00000000000000e+00	1
20	47	32	35	1.00047234342119e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.71238898038469e+02	0.00000000000000e+00	9.96991953849044e+01	0.00000000000000e+00	1
20	47	35	38	1.00040356295021e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	9.96441434601356e+01	0.00000000000000e+00	1
20	47	38	41	1.00024901787125e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.98730665152933e+01	0.00000000000000e+00	1
20	47	41	44	1.00009181953025e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	1.00090836864096e+02	0.00000000000000e+00	1
21	48	24	27	1.00009134360572e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.92064891515434e+01	0.00000000000000e+00	1
21	48	27	30	1.00024915284027e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.92381254675637e+01	0.00000000000000e+00	1
21	48	30	33	1.00040723874291e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	9.71895561333834e+01	0.00000000000000e+00	1
21	48	33	36	1.00047246842167e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.71238898038469e+02	0.00000000000000e+00	9.94044838530685e+01	0.00000000000000e+00	1
21	48	36	39	1.00040381639046e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	1.01553452076553e+02	0.00000000000000e+00	1
21	48	39	42	1.00024968628174e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	1.00756273791809e+02	0.00000000000000e+00	1
21	48	42	45	1.00009193322944e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	1.00898257585961e+02	0.00000000000000e+00	1
22	49	25	28	1.00009138137515e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.98376706106538e+01	0.00000000000000e+00	1
22	49	28	31	1.00024971666153e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.94054970945736e+01	0.00000000000000e+00	1
22	49	31	34	1.00040813806556e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	9.82063725374779e+01	0.00000000000000e+00	1
22	49	34	37	1.00047266061121e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.71238898038469e+02	0.00000000000000e+00	1.00846688568886e+02	0.00000000000000e+00	1
22	49	37	40	1.00040439095833e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	1.00491947080094e+02	0.00000000000000e+00	1
22	49	40	43	1.00025045486029e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.87425776808049e+01	0.00000000000000e+00	1
22	49	43	46	1.00009203207304e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.92941931008331e+01	0.00000000000000e+00	1
23	50	26	29	1.00009144492658e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.87104418348870e+01	0.00000000000000e+00	1
23	50	29	32	1.00025035039007e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.82145550820903e+01	0.00000000000000e+00	1
23	50	32	35	1.00040893508233e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	9.79859308483633e+01	0.00000000000000e+00	1
23	50	35	38	1.00047283827325e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.71238898038469e+02	0.00000000000000e+00	9.81209130540436e+01	0.00000000000000e+00	1
23	50	38	41	1.00040530964667e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	9.91780669046872e+01	0.00000000000000e+00	1
23	50	41	44	1.00025126400909e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	1.00275133796692e+02	0.00000000000000e+00	1
23	50	44	47	1.00009210177929e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.86748939426687e+01	0.00000000000000e+00	1
24	51	27	30	1.00009151948124e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.85149587043772e+01	0.00000000000000e+00	1
24	51	30	33	1.00025098933039e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.83090671489048e+01	0.00000000000000e+00	1
24	51	33	36	1.00040959631140e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	9.92393197401996e+01	0.00000000000000e+00	1
24	51	36	39	1.00047301066847e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.71238898038469e+02	0.00000000000000e+00	9.97887871026860e+01	0.00000000000000e+00	1
24	51	39	42	1.00040642535000e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	1.00221307766695e+02	0.00000000000000e+00	1
24	51	42	45	1.00025202528436e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.94416780554342e+01	0.00000000000000e+00	1
24	51	45	48	1.00009215367231e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.89369034671170e+01	0.00000000000000e+00	1
25	52	28	31	1.00009161110455e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.84002227967239e+01	0.00000000000000e+00	1
25	52	31	34	1.00025157559929e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.76967011481206e+01	0.00000000000000e+00	1
25	52	34	37	1.00041001919269e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	9.70605904283484e+01	0.00000000000000e+00	1
25	52	37	40	1.00047323276635e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.71238898038469e+02	0.00000000000000e+00	9.76482343092272e+01	0.00000000000000e+00	1
25	52	40	43	1.00040774664770e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	9.90051396963990e+01	0.00000000000000e+00	1
25	52	43	46	1.00025270510058e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.81084581576181e+01	0.00000000000000e+00	1
25	52	46	49	1.00009217906952e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.87737397617345e+01	0.00000000000000e+00	1
26	53	29	32	1.00009172170083e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.98348621626152e+01	0.00000000000000e+00	1
26	53	32	35	1.00025205006537e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.55799920680432e+01	0.00000000000000e+00	1
26	53	35	38	1.00041011327645e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	9.90069189134054e+01	0.00000000000000e+00	1
26	53	38	41	1.00047351507523e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.71238898038469e+02	0.00000000000000e+00	1.00755387492209e+02	0.00000000000000e+00	1
26	53	41	44	1.00040914964817e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	1.00097378358431e+02	0.00000000000000e+00	1
26	53	44	47	1.00025325168060e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.87592617347163e+01	0.00000000000000e+00	1
26	53	47	50	1.00009217779055e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	9.90901457970685e+01	0.00000000000000e+00	1
27	54	30	33	1.00009183240680e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09978561729457e+01	0.00000000000000e+00	1.00020075532472e+02	0.00000000000000e+00	1
27	54	33	36	1.00025241206965e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47400421470196e+02	0.00000000000000e+00	9.89982180654039e+01	0.00000000000000e+00	1
27	54	36	39	1.00040986454830e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.03919055461545e+02	0.00000000000000e+00	9.85601691918246e+01	0.00000000000000e+00	1
27	54	39	42	1.00047379210575e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.71238898038469e+02	0.00000000000000e+00	9.86926415554713e+01	0.00000000000000e+00	1
